date,cust_email,cust_location,product_id,product_quantity
2022-04-18,luz@live.com,62478,2QUWVS2CLMEE,1
2022-04-18,luz@live.com,62478,4MPAXQJYFRW3,4
2022-04-18,luz@live.com,62478,Q4ZVZDC47CBB,1
2022-04-18,yyl@gmail.com,96462,2B163ARHFAP0,1
2022-04-18,yyl@gmail.com,96462,R0Q1FLWFDTFS,1
2022-04-18,yyl@gmail.com,96462,BD6ILI3AY9ME,1
2022-04-18,yyl@gmail.com,96462,SWFO4UG4APBL,1
2022-04-18,giat@outlook.com,52257,3NXV7KRYF2G4,1
2022-04-18,giat@outlook.com,52257,CCHXYYPXB7L5,3
2022-04-18,giat@outlook.com,52257,CTX1RP4C7D8B,1
2022-04-18,boup@gmail.com,72133,ERE15VAFV5A9,3
2022-04-18,boup@gmail.com,72133,6ERJ4CQ9QC5R,2
2022-04-18,boup@gmail.com,72133,4PZF4XKDLOAE,1
2022-04-18,clasp@hotmail.com,56812,TM1UP8I376MD,1
2022-04-18,jow@gmail.com,37673,HOLAJZSBWFMY,2
2022-04-19,gluo@yahoo.com,57306,PRIOX1D2CN3V,2
2022-04-19,gluo@yahoo.com,57306,Q1WT6FHPRSI8,3
2022-04-19,gluo@yahoo.com,57306,KF0J6W3ZHX9X,1
2022-04-19,gluo@yahoo.com,57306,DJRRHE78O7LN,1
2022-04-19,gluo@yahoo.com,57306,XBMFCRH5CN0W,1
2022-04-19,gluo@yahoo.com,57306,SU0JNIY57L60,1
2022-04-19,gluo@yahoo.com,57306,OCPG7SBI58YJ,1
2022-04-19,kish@msn.com,42471,VQ6BBI19RHEG,1
2022-04-19,smaur@yahoo.com,48902,JBZZ0LI1FHO7,1
2022-04-19,cluond@icloud.com,49969,158JEOZ0HLZU,1
2022-04-19,cluond@icloud.com,49969,9DYAJDUKAJJ0,3
2022-04-19,cluond@icloud.com,49969,L3OTHNYTPLIV,1
2022-04-19,taw@yahoo.com,12059,LYW3P3FRATIJ,1
2022-04-19,taw@yahoo.com,12059,GGZPV2CL8PYS,1
2022-04-19,jauf@icloud.com,32380,YN77RBDWND32,1
2022-04-19,jauf@icloud.com,32380,XDAWQIXIG8WA,1
2022-04-19,jauf@icloud.com,32380,96204WM8T7MW,3
2022-04-19,frub@inbox.com,12059,SL1FTEPLGRYK,1
2022-04-19,frub@inbox.com,12059,M1YGV3QZNHHK,1
2022-04-19,frub@inbox.com,12059,DOR5ASHMX8BN,1
2022-04-19,shush@msn.com,62760,DMMPPYDSWM2U,4
2022-04-19,shush@msn.com,62760,IWA35QS1W9FH,1
2022-04-19,bua@msn.com,77870,KRLS3FH59QT5,2
2022-04-19,bua@msn.com,77870,ZP0J1DWAJNQK,4
2022-04-19,jaon@hotmail.com,64511,E2TKYD9EQIV5,1
2022-04-19,cliu@aol.com,82350,YWUYH3IV634R,1
2022-04-19,blew@outlook.com,79959,TR3JWIQIHZFC,3
2022-04-19,blew@outlook.com,79959,M93UP3ZMJGD9,2
2022-04-19,blew@outlook.com,79959,HDK3WVQ6YLAY,1
2022-04-19,yez@hotmail.com,25509,N5U0TSCB3S11,1
2022-04-19,yez@hotmail.com,25509,RRJYZO76FRXT,2
2022-04-19,laemp@gmail.com,98155,N4S3FIOM7QZ7,1
2022-04-19,laemp@gmail.com,98155,JWL71LKRCZEA,2
2022-04-19,laemp@gmail.com,98155,7BQGDI9SE5IY,4
2022-04-19,laemp@gmail.com,98155,D1HZU4GO9ORH,1
2022-04-19,laemp@gmail.com,98155,AA8YBCDTKTHZ,1
2022-04-19,tept@gmail.com,44791,YLMIR3M145SA,1
2022-04-20,smue@gmail.com,98039,0DMR4DGK8O1X,1
2022-04-20,smue@gmail.com,98039,Y64YBXJV391S,1
2022-04-20,smue@gmail.com,98039,FGJ5YEZ8I2IQ,1
2022-04-20,veu@icloud.com,18529,GZUZ7OQE8DPD,1
2022-04-20,veu@icloud.com,18529,JXESCYJT6ORD,2
2022-04-20,veu@icloud.com,18529,BSAG889IR13U,2
2022-04-20,treing@live.com,27952,TCDIKONCD0OZ,3
2022-04-20,treing@live.com,27952,P227MHQKBXYK,1
2022-04-20,treing@live.com,27952,G0BDUBX3TNX4,1
2022-04-20,treing@live.com,27952,7CBQ9ETTYW24,2
2022-04-20,treing@live.com,27952,FTRTJ3QPBVER,1
2022-04-20,smo@yahoo.com,46782,BWPYD7QQO579,1
2022-04-20,smo@yahoo.com,46782,ARUZ9SJENJKW,1
2022-04-20,smo@yahoo.com,46782,MM6UTOHN0XIC,1
2022-04-20,naiy@gmail.com,57733,DHY2UHC6ZGTH,1
2022-04-20,nae@inbox.com,17532,2KA9G81AJYHY,2
2022-04-20,nae@inbox.com,17532,NN9LKCP9UQKY,1
2022-04-20,nae@inbox.com,17532,URVGOWUL5CZ8,1
2022-04-20,nae@inbox.com,17532,M6F8F6T0D9R5,1
2022-04-20,tem@aol.com,42981,DHF3WL04AK8B,1
2022-04-20,tem@aol.com,42981,WLVTO3WZRD4U,1
2022-04-20,tem@aol.com,42981,PPMW8Q8MDWZ1,1
2022-04-20,sie@gmail.com,13014,893HUE3RZ1UO,4
2022-04-20,kych@yahoo.com,19972,UHQW2S9FA0NK,1
2022-04-20,kych@yahoo.com,19972,L7BJ4EOH1Y9J,2
2022-04-20,meosh@msn.com,79959,IDDBV18LL41T,1
2022-04-20,meosh@msn.com,79959,TWN45NMEMJJI,2
2022-04-20,prang@gmail.com,02210,6TZ78Z9MI3WD,1
2022-04-20,prang@gmail.com,02210,746TJI5M5JPL,2
2022-04-20,prang@gmail.com,02210,BA8MC78WCPAS,1
2022-04-20,keash@yahoo.com,52257,DCJHNQQ76AF1,1
2022-04-20,hie@hotmail.com,35833,ZNIYXCYKBNXK,1
2022-04-20,hie@hotmail.com,35833,V1AS45G0EKWX,1
2022-04-20,pir@gmail.com,58944,E0SEL0BNMU6B,1
2022-04-20,pir@gmail.com,58944,TN0N5SSJ7A8O,1
2022-04-20,pir@gmail.com,58944,6YTT9BKWFV51,1
2022-04-20,pir@gmail.com,58944,RCEHIJ79FO3Y,1
2022-04-20,flah@outlook.com,98254,7Q3TS10RW6PW,3
2022-04-20,swif@mail.com,38353,75OAEHBZIRGY,1
2022-04-20,streu@yahoo.com,29755,AJUSILXYRBSP,3
2022-04-20,gil@hotmail.com,77704,NE7QZ72OSAT9,1
2022-04-20,gil@hotmail.com,77704,UX0X2TY74VMK,2
2022-04-20,joh@msn.com,46782,L39QO5N67MMM,1
2022-04-20,try@icloud.com,36674,VKMIAWSJYWG5,1
2022-04-20,try@icloud.com,36674,MDDJEVZ9V5CE,4
2022-04-20,nor@mail.com,48902,3QCY65TD7NEC,1
2022-04-20,sniu@gmail.com,79865,S3WIYPYVC1QO,3
2022-04-20,taopt@yahoo.com,20425,PGIZNJ40UIB8,2
2022-04-20,taopt@yahoo.com,20425,JH32D9P7BWZC,1
2022-04-20,glo@hotmail.com,20425,FN33VP1BFDAY,1
2022-04-21,suemp@gmail.com,19718,I9A0YQHIU6Y1,2
2022-04-21,suemp@gmail.com,19718,61PB4JGCA8JQ,1
2022-04-21,suemp@gmail.com,19718,4FWJHRRIF5Y5,4
2022-04-21,suemp@gmail.com,19718,PNZCTE9VRA8N,2
2022-04-21,suemp@gmail.com,19718,UXFGEVSR8K0P,2
2022-04-21,suemp@gmail.com,19718,PCROW9TF7T0M,2
2022-04-21,re@gmail.com,08007,9OT174LNK9BM,1
2022-04-21,re@gmail.com,08007,ZYHF8YB4PU1K,3
2022-04-21,re@gmail.com,08007,QZLYR0DVLIZD,5
2022-04-21,greo@gmail.com,63423,Q9MQVCZ3TE5S,1
2022-04-21,greo@gmail.com,63423,SJ1R09ONPSEA,2
2022-04-21,cret@aol.com,55160,YWPUQB62730E,1
2022-04-21,cret@aol.com,55160,Y9JWKV156YQB,1
2022-04-21,drie@msn.com,29855,37VN4ARPPOY4,1
2022-04-21,flouss@mail.com,69584,MTIE444ZNOOA,1
2022-04-21,flouss@mail.com,69584,N8GCGMDRQ42F,1
2022-04-21,dieft@aol.com,08876,POGX4D888DAV,1
2022-04-21,snue@gmail.com,85507,LY5MHOWKAYSJ,1
2022-04-21,snue@gmail.com,85507,1QRS7G0IA2YT,1
2022-04-21,swuf@yahoo.com,98959,LMMURPSSSLGR,1
2022-04-21,swuf@yahoo.com,98959,GBL76W05G52M,3
2022-04-21,swuf@yahoo.com,98959,3HZ38EFJBPPV,3
2022-04-21,swuf@yahoo.com,98959,E5GSOLOUOJXD,3
2022-04-21,vov@gmail.com,08876,WLY7NYZQ8D5U,1
2022-04-21,glau@msn.com,22993,AC5VW5YOXYHJ,1
2022-04-21,glau@msn.com,22993,0BDTGNTG1C2Z,1
2022-04-21,glau@msn.com,22993,P51IB0CTWM45,1
2022-04-21,glau@msn.com,22993,4DX80DT7GP03,1
2022-04-21,glau@msn.com,22993,H468KBYXIIXC,1
2022-04-21,glau@msn.com,22993,UINTPPYG7DCX,1
2022-04-21,blad@yahoo.com,08238,LSXBKRA6I5E9,2
2022-04-21,blad@yahoo.com,08238,NIYNF54SSQRI,2
2022-04-21,ple@outlook.com,19972,UJXZ6VRVKEL8,2
2022-04-21,ple@outlook.com,19972,LYFMJOO5WTD1,1
2022-04-21,ple@outlook.com,19972,2TD0S6TP6Y7O,2
2022-04-21,vech@inbox.com,03830,SATN0LM4JUME,2
2022-04-21,vech@inbox.com,03830,CH3FJQ4TGDRQ,1
2022-04-21,slaesk@yahoo.com,70593,U6N32UI859HM,1
2022-04-21,slaesk@yahoo.com,70593,VPVIQXGVBAX9,1
2022-04-21,slaesk@yahoo.com,70593,5RH761O1XOC2,3
2022-04-21,lu@gmail.com,35833,LI0JOVZIQZLH,1
2022-04-21,lu@gmail.com,35833,6VNEILTB2FQ6,2
2022-04-21,lu@gmail.com,35833,AYHCO7QHJP0N,1
2022-04-22,pry@gmail.com,84920,HK655SOW05XK,4
2022-04-22,pry@gmail.com,84920,C45F67M3GBH9,1
2022-04-22,pry@gmail.com,84920,BOHJL9CD6J0Q,3
2022-04-22,chant@outlook.com,70931,LCER6XQEL82O,2
2022-04-22,chant@outlook.com,70931,XNGXT1SA2L2H,1
2022-04-22,chant@outlook.com,70931,S57GG9X6OR6X,2
2022-04-22,reuft@mail.com,93108,N2GDO9S4SJ4G,2
2022-04-22,reuft@mail.com,93108,R22GM3VASC7L,1
2022-04-22,vem@yahoo.com,37080,V4QR0M99NGX2,1
2022-04-22,flim@mail.com,18913,E1YVP4ZBHXP9,1
2022-04-22,crysk@hotmail.com,17532,MX984MCEA1QX,2
2022-04-22,crysk@hotmail.com,17532,UE880YRK1GA9,1
2022-04-22,plaft@hotmail.com,99402,EGL994JGQMRR,1
2022-04-22,vao@inbox.com,70615,BVCQ4ZST5NIN,2
2022-04-22,smuih@hotmail.com,30686,M2LXZKO5YK5K,1
2022-04-22,gua@aol.com,47505,DP64S46Z1C75,1
2022-04-22,driod@gmail.com,55160,OY7NTGDPNFKF,3
2022-04-22,stuest@hotmail.com,44713,P1Q2YMF5Q12M,3
2022-04-22,stuest@hotmail.com,44713,ZDR5X6FTMRN9,4
2022-04-22,stuest@hotmail.com,44713,WB2QZI91B9AS,1
2022-04-22,fy@aol.com,31198,WKBCY5BKLUH0,2
2022-04-22,swuosh@gmail.com,91802,CV67BWYCMU3I,1
2022-04-22,swuosh@gmail.com,91802,US59J5FQM4N0,2
2022-04-22,swuosh@gmail.com,91802,2JE7DUDFL6BW,1
2022-04-22,swuosh@gmail.com,91802,MMIY9IX2CMXF,3
2022-04-23,drie@gmail.com,22856,O7SHJXP79E0F,2
2022-04-23,fraef@yahoo.com,81206,QNETCTLRA1SK,2
2022-04-23,fraef@yahoo.com,81206,7FV5PD1KEBPS,2
2022-04-23,snoe@live.com,69528,TIGWPJYPZNPD,1
2022-04-23,cluosp@hotmail.com,49740,K6R1N7UOXO45,3
2022-04-23,cluosp@hotmail.com,49740,WTKTUW9VXJ3U,1
2022-04-23,nie@yahoo.com,14480,88PAVAWHEB96,2
2022-04-23,nie@yahoo.com,14480,7CV6M77ME5E4,1
2022-04-23,nie@yahoo.com,14480,HYTQLOUO7IIH,1
2022-04-23,swe@yahoo.com,50447,6QN3QCHZ04UC,1
2022-04-23,hea@hotmail.com,47221,KFTWVHDB10Q4,1
2022-04-23,hea@hotmail.com,47221,KN42KBP5ZPY3,1
2022-04-23,hea@hotmail.com,47221,S48B3Y4R3BU5,1
2022-04-23,noid@yahoo.com,19718,DCJHNQQ76AF1,1
2022-04-23,stech@gmail.com,13277,EGQ9ZEGTJXNA,1
2022-04-23,stech@gmail.com,13277,LF3L4PV5JDG8,1
2022-04-23,pysk@live.com,33600,QKS1HOXLNC78,2
2022-04-23,pysk@live.com,33600,RJ0KMN52NXH5,1
2022-04-23,cliu@aol.com,82350,2SO70HG0JBHU,2
2022-04-23,cliu@aol.com,82350,N1DEJ2NLOAWW,4
2022-04-23,cliu@aol.com,82350,JTDT2RYYI4KJ,1
2022-04-23,spaof@msn.com,05750,DROKZ160W6IX,1
2022-04-23,spaof@msn.com,05750,MVR75Z47AL7E,3
2022-04-23,spaof@msn.com,05750,IZMV0A25URPQ,3
2022-04-23,spaof@msn.com,05750,W2RKJUB3WGNJ,3
2022-04-23,frysh@inbox.com,43615,3ZZAMGYZZYB9,1
2022-04-23,frysh@inbox.com,43615,JJXEVQZ1BADM,1
2022-04-23,smao@yahoo.com,70593,8HWDYUJCB7XQ,1
2022-04-23,clue@yahoo.com,49580,KHO226LAPER4,1
2022-04-23,clue@yahoo.com,49580,3RSC7TR9Y7WO,2
2022-04-23,bish@gmail.com,02731,NH9948CUV7SO,2
2022-04-23,neig@live.com,62760,5TO8BP1PC5KL,2
2022-04-23,neig@live.com,62760,NKDLGTKLJXMF,2
2022-04-23,neig@live.com,62760,S3XOL8GICGK1,2
2022-04-24,leoss@yahoo.com,34566,EQOJA0PSVOXN,5
2022-04-24,fia@inbox.com,46880,678V83D3XST0,1
2022-04-24,fia@inbox.com,46880,WY68Y6S06RAA,1
2022-04-24,stub@gmail.com,30276,OAG2YCW7BKGM,1
2022-04-24,stub@gmail.com,30276,BKAS5FMHYFU3,1
2022-04-24,plob@live.com,19782,2JERCBD8CGUV,2
2022-04-24,plob@live.com,19782,KLI54PE44VBL,1
2022-04-24,plob@live.com,19782,KYD4CG9DXBOY,1
2022-04-24,plob@live.com,19782,74HJWN2UAR2J,4
2022-04-24,neuv@yahoo.com,02731,ARUUY7EPFHNO,3
2022-04-24,rau@msn.com,44825,IOU8XFSSIT2C,3
2022-04-24,rau@msn.com,44825,IKHXM6DG5TNQ,2
2022-04-24,zoa@yahoo.com,54242,IEY37ZBJPXPJ,1
2022-04-24,zoa@yahoo.com,54242,35M3UGETFVBZ,2
2022-04-24,hap@hotmail.com,20846,5UCQN6H6Z7J9,1
2022-04-24,hap@hotmail.com,20846,WLY7NYZQ8D5U,2
2022-04-24,hap@hotmail.com,20846,HMGRNB7GP7ME,3
2022-04-24,koib@hotmail.com,84037,34I6P5ISJIGX,1
2022-04-24,koib@hotmail.com,84037,G4VEZCKLL81X,3
2022-04-24,koib@hotmail.com,84037,0D6SMBJFTJ4X,3
2022-04-24,riond@live.com,33600,Y37KC0XB6C7U,1
2022-04-24,riond@live.com,33600,9811HJ6UFKVR,1
2022-04-24,drym@yahoo.com,22026,KRIA8VLDY4F7,1
2022-04-24,yaa@outlook.com,08864,LAD9MQCQ7FSM,1
2022-04-24,yaa@outlook.com,08864,HLOW84OFMK7X,1
2022-04-24,yaa@outlook.com,08864,039B2PWEOJSE,1
2022-04-24,snauy@yahoo.com,39846,3NFDXLH95DDO,2
2022-04-24,snauy@yahoo.com,39846,K7F0QRQN3X95,2
2022-04-24,greoct@hotmail.com,63766,ZPZHO5O9NP3K,1
2022-04-24,greoct@hotmail.com,63766,EEE2M12DEHAR,1
2022-04-24,greoct@hotmail.com,63766,QOEDYSNQNTH4,1
2022-04-24,greoct@hotmail.com,63766,Q3LSHZ5SMJAY,1
2022-04-24,greoct@hotmail.com,63766,UMIDZC6DQ9QD,1
2022-04-24,luoft@live.com,17532,SKG0FV1UZ45P,1
2022-04-24,taond@hotmail.com,94582,H0N1TZ98C6A3,1
2022-04-24,taond@hotmail.com,94582,4TXS7Q2NIBNS,2
2022-04-25,glyst@aol.com,01947,66W0T5CHAG36,1
2022-04-25,glyst@aol.com,01947,9S3VOLDUURRG,3
2022-04-25,glyst@aol.com,01947,NOORB0HSBCM0,1
2022-04-25,vuaft@yahoo.com,10122,9I6O1TAWJIYG,1
2022-04-25,zaip@outlook.com,95821,O7GL7294T9FT,2
2022-04-25,zaip@outlook.com,95821,Y721PBRCPV5Z,1
2022-04-25,zaip@outlook.com,95821,PKSWD3O39S6U,3
2022-04-25,zaip@outlook.com,95821,HZJ6JAJ4PQ59,1
2022-04-25,sto@icloud.com,01988,3ET0SFSCPUS8,2
2022-04-25,fread@aol.com,37673,EEXUYZP2ED8P,1
2022-04-25,fread@aol.com,37673,HF94MG3IQCLF,2
2022-04-25,fread@aol.com,37673,SET701I8IS04,1
2022-04-25,fread@aol.com,37673,78B38NSFIF1N,1
2022-04-25,fread@aol.com,37673,5ZDTYEE89YCK,1
2022-04-25,fread@aol.com,37673,G0PJ0FXIP60L,1
2022-04-25,nav@live.com,36674,Q1582Y2ZXOTA,1
2022-04-25,kue@yahoo.com,42096,MPP44BZ11ZFS,2
2022-04-25,jy@hotmail.com,65296,M1TYUXWCFTLZ,1
2022-04-25,loeft@yahoo.com,77714,ZX3G0Y5RI43N,2
2022-04-25,loeft@yahoo.com,77714,41KHDZLUC93G,2
2022-04-25,shiss@mail.com,41792,8PDV1O3OKZ64,4
2022-04-25,shiss@mail.com,41792,3TOJZXVAQUAR,4
2022-04-25,prunt@gmail.com,45534,DU35QUSPVKDH,2
2022-04-25,prunt@gmail.com,45534,7TSMWL4UPBUE,1
2022-04-25,prunt@gmail.com,45534,KDX9F8D3JX41,1
2022-04-25,prunt@gmail.com,45534,WNQ58X935YZN,1
2022-04-25,smunk@hotmail.com,02814,N7LZG3RF282D,2
2022-04-25,smunk@hotmail.com,02814,99N2MKQ8OE0Y,1
2022-04-25,smunk@hotmail.com,02814,7WTKM4ZADRA5,1
2022-04-25,cluosh@hotmail.com,30276,P70GLV714JVH,1
2022-04-25,cluosh@hotmail.com,30276,OSLFO66HTYED,1
2022-04-25,cluosh@hotmail.com,30276,9O0A39DCHCV5,1
2022-04-25,slod@yahoo.com,16082,9NC8ICRVX2XI,2
2022-04-25,slod@yahoo.com,16082,3NWEE2FV9S9X,1
2022-04-25,slod@yahoo.com,16082,Q3SCW396H7QH,1
2022-04-25,sment@yahoo.com,12084,3QCY65TD7NEC,2
2022-04-25,sment@yahoo.com,12084,EQHQHK2CVOTG,1
2022-04-25,sment@yahoo.com,12084,OA9YSLLCUEB9,2
2022-04-25,dead@outlook.com,25178,9ZGSH842YM95,2
2022-04-25,muo@gmail.com,08007,Q8LKAP6KQK9W,1
2022-04-25,muo@gmail.com,08007,PS3LATZ4MV8J,1
2022-04-25,flesh@gmail.com,68795,ZWABR55TXH1G,3
2022-04-25,teeg@yahoo.com,06453,G8APIP1U804H,1
2022-04-25,teeg@yahoo.com,06453,TEAJ8O2VZ9H7,3
2022-04-25,teeg@yahoo.com,06453,EGIRY4JHJIQJ,2
2022-04-25,teeg@yahoo.com,06453,YMVJP7NSB44Y,6
2022-04-25,ryng@gmail.com,74556,Z58KJC062DZQ,1
2022-04-25,droict@hotmail.com,42538,INTC309F957L,2
2022-04-25,droict@hotmail.com,42538,AZ9TE7350R27,1
2022-04-25,chub@aol.com,17532,2Q2J35DXTZBO,2
2022-04-25,chub@aol.com,17532,PIP6D76PY7UJ,2
2022-04-26,joy@gmail.com,71764,VB6J4IFLA95D,1
2022-04-26,joy@gmail.com,71764,E6UVBH3FFYCJ,1
2022-04-26,joy@gmail.com,71764,FZR193RFCD2O,1
2022-04-26,joy@gmail.com,71764,LUZW6465X5LE,1
2022-04-26,speisp@icloud.com,37699,ZXV8BEEUKGNJ,2
2022-04-26,woft@aol.com,26137,9H5KVUVW2U3N,2
2022-04-26,woft@aol.com,26137,RJDDADOJI985,2
2022-04-26,plupt@msn.com,49214,DKF5JLGDQCK5,3
2022-04-26,plupt@msn.com,49214,BGYF0ROHSP9Z,1
2022-04-26,di@outlook.com,52257,9W6QNANMSXGN,1
2022-04-26,di@outlook.com,52257,CPY5TNTI85LE,4
2022-04-26,di@outlook.com,52257,XNQJT6DS9JBT,1
2022-04-26,di@outlook.com,52257,B28JYGW3TSFB,2
2022-04-26,di@outlook.com,52257,GM8QOVQ7S9T7,1
2022-04-26,tuot@hotmail.com,30686,HOHZ850CEAWW,3
2022-04-26,tuot@hotmail.com,30686,AIF6XON8CY6W,2
2022-04-26,zoa@aol.com,63423,J526YRYVKVJI,1
2022-04-26,droa@gmail.com,71764,Y2A1RIQLU73R,1
2022-04-26,haesk@gmail.com,75147,T0V0QG3IIJST,2
2022-04-26,slent@msn.com,31221,VTLSS0WTES80,1
2022-04-26,fat@outlook.com,16082,USJLK28MTRTW,1
2022-04-26,glau@yahoo.com,42471,E600VEZAOW43,1
2022-04-26,glau@yahoo.com,42471,6VTTODB9Y441,2
2022-04-26,glau@yahoo.com,42471,L72TQF8Z19WQ,2
2022-04-26,ma@gmail.com,23104,76AOMNVKD4DQ,1
2022-04-26,fri@msn.com,72179,BL857APMMQRG,3
2022-04-26,fri@msn.com,72179,KMWULAKFQW80,2
2022-04-27,roub@outlook.com,69954,VC20Q7NCF04E,2
2022-04-27,rect@yahoo.com,67295,W9N9X3XLGLBZ,1
2022-04-27,rect@yahoo.com,67295,K9WQ0EM4DF7J,5
2022-04-27,rect@yahoo.com,67295,4ZORCC0AO6KA,1
2022-04-27,rect@yahoo.com,67295,TN2X8RW86T95,1
2022-04-27,ply@live.com,83635,2Q4A8RRQMUR6,2
2022-04-27,ply@live.com,83635,A560XP7QHZYW,1
2022-04-27,ply@live.com,83635,Y5PE55UWYU8P,1
2022-04-27,weo@hotmail.com,67295,WXUWWIQP3FBK,2
2022-04-27,de@msn.com,78078,OOPTPAGFCYDC,1
2022-04-27,de@msn.com,78078,EBX56A0DZSY8,2
2022-04-27,de@msn.com,78078,GRT6V4SMO4YZ,2
2022-04-27,de@msn.com,78078,EW8M0IL9Z849,2
2022-04-27,de@msn.com,78078,I6JC2CZOYB1M,3
2022-04-27,grosp@gmail.com,72417,7ROHLIKM6RVE,4
2022-04-27,grosp@gmail.com,72417,8RBK723CV4HI,3
2022-04-27,muap@msn.com,30255,HWAYSAG7ICCF,2
2022-04-27,muap@msn.com,30255,N3T8OTIBNXH9,2
2022-04-27,cluo@outlook.com,22993,4F2XWRZHWGGK,1
2022-04-27,steft@gmail.com,68795,668U0N8GGZ3V,3
2022-04-27,steft@gmail.com,68795,SSKVJ8ROS6TE,1
2022-04-27,steft@gmail.com,68795,06Q64UUN2SIA,4
2022-04-27,gly@gmail.com,49301,5Z45864MYBOA,2
2022-04-27,croew@gmail.com,43729,3AFHJCF7EZQJ,1
2022-04-27,croew@gmail.com,43729,6GPMVLD26YTI,1
2022-04-27,ku@hotmail.com,76000,KNU5MQPY5Q6C,1
2022-04-27,ku@hotmail.com,76000,0JMUI5VXR803,3
2022-04-27,ku@hotmail.com,76000,V55RZP2PMCQY,2
2022-04-27,ku@hotmail.com,76000,1AUNQ58GSCXE,2
2022-04-27,ku@hotmail.com,76000,VBMVMNRW032T,1
2022-04-27,ge@outlook.com,62877,1YR7PBGR0QR6,1
2022-04-27,ge@outlook.com,62877,O424PKLRBIG1,1
2022-04-27,ge@outlook.com,62877,CKNIO57RZH1Z,2
2022-04-27,jui@inbox.com,55096,B0GUT6HWTWI5,1
2022-04-27,jui@inbox.com,55096,OZY2DEDBHL22,3
2022-04-27,jui@inbox.com,55096,06TZU9JN3UDH,1
2022-04-27,jui@inbox.com,55096,WIAW8KMMGC0H,1
2022-04-27,triw@gmail.com,05346,P8DXIOJV98ED,5
2022-04-27,yong@gmail.com,41905,UGLCQE3UGMMT,2
2022-04-27,pia@hotmail.com,79024,2HX7HV9F9M05,2
2022-04-27,mu@aol.com,11794,WUZ6TO5C1R0F,1
2022-04-27,mu@aol.com,11794,TKSCYTBGG8Z8,1
2022-04-27,mu@aol.com,11794,5HETJ25WABSM,1
2022-04-27,mu@aol.com,11794,YZR5L804VRWQ,1
2022-04-28,skie@mail.com,01947,KMWULAKFQW80,1
2022-04-28,skie@mail.com,01947,XT8W7SCV1ZJX,4
2022-04-28,skie@mail.com,01947,IBI3F08LCFDM,1
2022-04-28,skie@mail.com,01947,RRAKZV81OM4T,2
2022-04-28,ne@msn.com,25774,56O3ZMBF5EX6,3
2022-04-28,ne@msn.com,25774,4YE2VZER4WJM,3
2022-04-28,groen@hotmail.com,32954,7RQXCDH8HLR2,2
2022-04-28,byl@hotmail.com,48992,2KJE96F9UHN8,1
2022-04-28,posh@inbox.com,01251,IA2TDU70WMKA,1
2022-04-28,posh@inbox.com,01251,4YE2VZER4WJM,1
2022-04-28,posh@inbox.com,01251,YCKXAMLKYCXH,1
2022-04-28,goub@msn.com,65250,4OMKDTDGNMSJ,1
2022-04-28,goub@msn.com,65250,UPOOY95RIA7C,1
2022-04-28,da@mail.com,14653,1DQVLB50FZSS,1
2022-04-28,da@mail.com,14653,YY97WZLPIGQZ,2
2022-04-28,clyss@gmail.com,56947,993G5W70UR2E,1
2022-04-28,clyss@gmail.com,56947,6KOHUM1OCUSC,1
2022-04-28,yuad@yahoo.com,10291,3VSQPF622MW3,1
2022-04-28,yuad@yahoo.com,10291,0IS6CAA02RUP,1
2022-04-28,swuy@hotmail.com,77944,5BKWBZDW8D9X,2
2022-04-28,swuy@hotmail.com,77944,FY7IQI49TVS6,2
2022-04-28,swuy@hotmail.com,77944,XNIY4Y9ZG8WL,2
2022-04-28,mapt@gmail.com,77753,0KEJK9Z9X6Z3,1
2022-04-28,mapt@gmail.com,77753,DB5IE3NEC1NI,1
2022-04-28,mapt@gmail.com,77753,VUHRR80CWPYY,1
2022-04-28,mapt@gmail.com,77753,X7RXE73BQFMO,1
2022-04-28,via@outlook.com,75468,VIWB6IHZOK0M,1
2022-04-28,fyt@outlook.com,71256,UCXJ4C587CJR,1
2022-04-28,fyt@outlook.com,71256,6UD6BFWZ1GQ2,1
2022-04-28,pay@msn.com,08663,82EPQABPT3XG,1
2022-04-28,pay@msn.com,08663,CN96C7O5XC48,3
2022-04-28,beeng@hotmail.com,71256,B8IS0UG4RSUP,1
2022-04-28,beeng@hotmail.com,71256,HAXJ1EPAIT2Y,2
2022-04-28,beeng@hotmail.com,71256,9RWA6TC6WB6B,1
2022-04-28,beeng@hotmail.com,71256,UZ2OL61XZOJH,1
2022-04-28,graant@hotmail.com,61914,HNQF7PI9O23X,1
2022-04-28,prunk@gmail.com,36241,PIZZLTO47BLW,1
2022-04-28,prunk@gmail.com,36241,X5X3IBUWQ8K8,1
2022-04-28,prunk@gmail.com,36241,P7169YIN8NJF,3
2022-04-28,prunk@gmail.com,36241,GUSX9IXACEWJ,1
2022-04-28,prunk@gmail.com,36241,G2NAGQ6DCE4D,1
2022-04-28,gry@gmail.com,79024,54BXMP4S83Z1,1
2022-04-28,gry@gmail.com,79024,SBRI6AD9FITS,2
2022-04-28,gry@gmail.com,79024,9O4G2JGVS1PH,1
2022-04-28,gry@gmail.com,79024,8X6AYTEFNU0S,2
2022-04-28,snu@live.com,81727,A6FF204YUUOD,1
2022-04-28,snu@live.com,81727,MEL3HVZ69ZKU,2
2022-04-28,snu@live.com,81727,2X2AA5WVWPXZ,2
2022-04-28,snu@live.com,81727,3BSRXEXPCKFQ,1
2022-04-28,boh@inbox.com,22601,9YCW5L4UNHTH,1
